Atom number: 0 
number of functions: 19
0 1.00655864 181929.69074 6278.23804263385
0 3.00057447 21782.506235 1277.8826611570507
0 11.36735777 7843.2391724 593.9934912759304
0 23.36812314 2608.0271777 260.102290579544
0 15.0788777 1564.9696465 177.33298771867248
0 21.40059088 920.5703545 119.11126334841073
0 18.49895658 552.396338 81.20788230898758
0 -5.78670943 191.1405907 36.63741172844501
0 10.41127589 108.0484426 23.884930161669196
0 19.05197986 64.8354183 16.28430882815514
0 22.0449159 38.1384803 10.937866794150892
0 -14.19868542 22.4343995 7.346761292772282
0 1.89020086 13.1967052 4.934682652339525
0 6.96547147 7.9187991 3.3643764630191777
0 9.76070988 4.658117 2.2597889815973984
0 0.49180463 2.6331523 1.473218203927517
0 0.90011309 0.557718 0.45996108335272134
0 0.22568899 0.3152683 0.29986123196455544
0 0.08530571 0.1854519 0.20141117245490048
